ESI_EURUSD_spread_madiff,ESI_G10_normalised_madiff,ESI_Global_normalised_madiff,EDI_EURUSD_spread_madiff,EDI_G10_normalised_madiff,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
-5.833267215660328,12.807476082831776,10.042449516020355,8.874108836704591,8.837073680417936,5.5588128478104295,2016-12-21,0.0035444709999999996,0.02535039399999999,0.008137865833462415,0.0134684510185859,1,0.0035444709999999996,-0.014852588470000223,-0.04411665427000026
-5.932903879467148,13.075806428610685,10.312442927402401,8.862272464998746,8.947195694952345,5.707454497426141,2016-12-22,0.0016168740000000006,0.03173241499999999,0.008223259608462414,0.013586477307567709,1,0.0016168740000000006,-0.013235714470000222,-0.042499780270000266
-6.046136348348483,13.34002400036912,10.59647254517992,8.830026696254842,9.065952722078212,5.884096311291258,2016-12-23,-0.000325325,0.028159829999999997,0.008034676895764002,0.013626302971810894,1,-0.000325325,-0.013561039470000221,-0.04282510527000027
-6.344827062199812,14.037998898353699,11.35169528833302,8.731125630149581,9.37564209563251,6.354705515607237,2016-12-26,8.038499999999997e-05,0.028872615999999997,0.005567985855319552,0.013632491221101698,1,8.038499999999997e-05,-0.013480654470000221,-0.042744720270000265
-6.439428786217433,14.266967039574196,11.598409994616615,8.69156020294653,9.462659441118976,6.501018255073688,2016-12-27,0.001101448,0.026007903,0.005549638799319553,0.013620843185092577,1,0.001101448,-0.012379206470000221,-0.04164327227000027
-6.528651542289537,14.488873439786218,11.829449846535086,8.714549765114608,9.581822500680722,6.675068501667327,2016-12-28,-0.003660488,0.02072932,0.006418393601586219,0.013471230743982926,1,-0.003660488,-0.01603969447000022,-0.04530376027000027
-6.612480729695562,14.69703580450436,12.07462341052289,8.744544405778973,9.702517998141747,6.912597313225818,2016-12-29,0.006908488999999999,0.015449630000000002,0.006195954574919552,0.01328300069424894,1,0.006908488999999999,-0.00913120547000022,-0.038395271270000274
-6.690606036429102,14.891424066831751,12.317714709631955,8.771055700755129,9.814960008846898,7.1439840863496045,2016-12-30,0.005582738999999997,0.019461309000000003,0.005888335118252886,0.013064277387000663,1,0.005582738999999997,-0.003548466470000222,-0.03281253227000028
-6.893384805594478,15.398273370611058,12.982175692487118,8.831340027980094,10.106566455515155,7.806507626836422,2017-01-02,0.004811298,0.012246888000000004,0.006496927586919552,0.012822774512595777,1,0.004811298,0.0012628315299997783,-0.02800123427000028
-6.992646084565762,15.601233060003288,13.267852714029855,8.829924437369453,10.23130561279888,8.094043868264563,2017-01-03,0.004570067999999999,0.004311931000000006,0.006391785646919552,0.01246725354665015,1,0.004570067999999999,0.0058328995299997775,-0.02343116627000028
-7.0487904605591885,15.814669407625045,13.555978732882776,8.918784033375543,10.407663444845433,8.41847202874034,2017-01-04,0.007362974999999998,0.009320180000000004,0.006052695820252883,0.012147480174574362,1,0.007362974999999998,0.013195874529999777,-0.01606819127000028
-7.123586930428445,16.03505055730386,13.863193676501991,8.971840700288078,10.598043937631653,8.7324498325125,2017-01-05,-0.0031085849999999988,-0.0003086409999999984,0.006150078849459234,0.011848016208511272,1,-0.0031085849999999988,0.010087289529999778,-0.01917677627000028
-7.077163369724786,16.23744927162062,14.147517913315255,9.138284513649296,10.848214068685813,9.110211423934173,2017-01-06,0.006553389000000001,-0.0008537839999999987,0.0063702772331259,0.011540229552575167,1,0.006553389000000001,0.01664067852999978,-0.012623387270000279
-6.908260137454704,16.78781376138901,14.928943135977905,9.603129626998939,11.528698533638925,10.137625585270284,2017-01-09,-0.004880377,-0.004782730999999998,0.0039418176649258976,0.011184948767998094,1,-0.004880377,0.01176030152999978,-0.017503764270000277
-6.891627879208813,16.997934114360934,15.21382240194572,9.669537655959852,11.815159338718324,10.532947990290012,2017-01-10,0.0026548500000000003,-0.0001700869999999979,0.003969694842325897,0.010765597368051709,1,0.0026548500000000003,0.01441515152999978,-0.014848914270000277
-6.874272132372056,17.201247707166182,15.496027716884385,9.73042507884087,12.09004670936865,10.931287537043872,2017-01-11,-0.002539422,0.0017973610000000008,0.003720056049103674,0.010262232632085219,1,-0.002539422,0.01187572952999978,-0.017388336270000276
-6.846497434807674,17.413865036549687,15.80900996165633,9.815049088856117,12.378521457252411,11.402193362558831,2017-01-12,-0.002672025999999999,0.006758761000000001,0.003721250235437004,0.009567667353347301,1,-0.002672025999999999,0.00920370352999978,-0.020060362270000274
-6.8231198809704665,17.614583722658047,16.113857208523456,9.930716093993878,12.622257803940913,11.823781288561378,2017-01-13,-0.0025525229999999997,0.004730301999999999,0.003300961285437002,0.00875664066942737,1,-0.0025525229999999997,0.0066511805299997815,-0.022612885270000275
-6.7508655996147695,18.129733967837513,16.928611057551734,10.230903647184359,13.254112537860527,12.954647231472135,2017-01-16,0.0037577910000000016,0.013706776,0.0033373837932888528,0.007901208128740247,1,0.0037577910000000016,0.010408971529999783,-0.018855094270000275
-6.716975265602316,18.298796995595122,17.198786186390805,10.311084383948328,13.433710034842573,13.298585998107171,2017-01-17,-0.008992310000000002,0.011932973999999999,0.0022155809702888527,0.007021367587742012,1,-0.008992310000000002,0.0014166615299997815,-0.02784740427000028
-6.717161454861298,18.488021068003846,17.479683786689947,10.391867356074448,13.609641962652105,13.633254604420161,2017-01-18,0.0043396170000000005,0.004432964,0.0022084639836221862,0.0060241693913928055,1,0.0043396170000000005,0.005756278529999782,-0.023507787270000278
-6.7678630832560875,18.698728619602807,17.774769219998774,10.409160639225203,13.816858938113967,13.989520153689751,2017-01-19,0.002401455,0.0006624130000000006,0.0020882142424444093,0.005610685927036544,1,0.002401455,0.008157733529999782,-0.021106332270000278
-6.814488812829808,18.881217811428467,18.031509518779476,10.423231789970103,13.986542841885734,14.309939878417596,2017-01-20,0.003956945999999999,-0.008489698,0.0021363033905110757,0.005328242107056851,1,0.003956945999999999,0.012114679529999782,-0.017149386270000278
-6.929934379348224,19.355118369945966,18.706502821430806,10.447439717928981,14.424774763020134,15.163550361433566,2017-01-23,0.006056696000000001,-0.004498675000000001,0.0031366439708888556,0.005040163459865517,1,0.006056696000000001,0.018171375529999784,-0.011092690270000278
-6.886534644216965,19.569395361674886,18.977937872217325,10.444313024405252,14.564131667553273,15.45757593195543,2017-01-24,-0.0034921999999999996,-0.008063891,0.001690798726444412,0.004750308401867833,1,-0.0034921999999999996,0.014679175529999785,-0.014584890270000277
-6.8324858635212715,19.819579437059506,19.27707563681861,10.394758533085472,14.707011933932431,15.73546506296742,2017-01-25,0.0018142339999999999,5.35699999999837e-06,0.0018680559051110783,0.004517068738778541,1,0.0018142339999999999,0.016493409529999784,-0.012770656270000277
-6.7672101851730995,20.06127404552226,19.576575244717677,10.410600581501992,14.798790584684706,15.979398990460242,2017-01-26,-0.006525201,-0.00026642400000000295,0.0019127067637777465,0.004332440780260677,1,-0.006525201,0.009968208529999785,-0.01929585727000028
-6.756835786325411,20.320737711755207,19.891343196590896,10.459352083354515,14.863025878294804,16.192952091467788,2017-01-27,0.0016299060000000006,-0.001994350000000003,0.002647261943666636,0.004157127309107893,1,0.0016299060000000006,0.011598114529999785,-0.017665951270000278
-6.6685066957965375,21.03618388052845,20.752848166767365,10.6011909224466,15.020044857534776,16.75166994449117,2017-01-30,0.0003030489999999996,-0.012856878000000002,0.0037990998503333053,0.003942570793021775,1,0.0003030489999999996,0.011901163529999785,-0.01736290227000028
-6.603446936302106,21.304081497734522,21.038839314654005,10.650468422203396,15.075954506804733,16.931188946985827,2017-01-31,0.008822977,-0.011538355000000002,0.004059222959222195,0.003773585429628779,1,0.008822977,0.020724140529999782,-0.00853992527000028
-6.54884717191905,21.6640530621264,21.471108406757878,10.631027176029344,15.183214742440873,17.199086802741704,2017-02-01,-0.0026443530000000003,-0.00029897000000000213,0.004210833339317433,0.0036740980359183223,1,-0.0026443530000000003,0.01807978752999978,-0.01118427827000028
-6.504194794585088,22.013259617003527,21.87523882548345,10.604259805686956,15.288976435386227,17.467629406766573,2017-02-02,-0.0005719819999999999,-0.005508068000000002,0.004095974815317433,0.003558016863170829,1,-0.0005719819999999999,0.01750780552999978,-0.01175626027000028
-6.513615960430343,22.402771524725367,22.310961612128157,10.507358644052688,15.417821556845086,17.69149478719075,2017-02-03,0.001899664,-0.0038527010000000018,0.0044451719433174315,0.0034541619913802516,1,0.001899664,0.01940746952999978,-0.00985659627000028
-6.504849379825827,23.444080983467497,23.471052819339466,10.29120395218544,15.781986958306375,18.29853194520409,2017-02-06,-0.003075432000000001,-0.00036413000000000114,0.00456078383866664,0.0033609848006690398,1,-0.003075432000000001,0.01633203752999978,-0.01293202827000028
-6.496634183606317,23.742588844124583,23.80852624806403,10.185182256189453,15.85774007563841,18.441893314741737,2017-02-07,-0.0054255200000000005,-0.002427429000000001,0.004691525555999974,0.0032797987575194304,1,-0.0054255200000000005,0.010906517529999781,-0.01835754827000028
-6.483852958616352,24.023247628054374,24.130688980028733,10.073825302162689,15.91879861858073,18.562835211594134,2017-02-08,-0.0012740969999999994,-0.009210535000000002,0.003985456590444421,0.0031936324054023225,1,-0.0012740969999999994,0.009632420529999781,-0.01963164527000028
-6.495100017696957,24.292182896224013,24.43695884062751,9.92592717040499,15.988610313196098,18.68579288601101,2017-02-09,0.0020732220000000004,-0.007991658000000002,0.0027476945082221967,0.0032293327811677547,1,0.0020732220000000004,0.011705642529999782,-0.01755842327000028
-6.488738173907251,24.564281370998827,24.771127961399603,9.822887719664887,16.102341828559812,18.860037746109807,2017-02-10,-0.0007045780000000001,-0.012599596000000003,0.002818550247888862,0.0032300833406019697,1,-0.0007045780000000001,0.011001064529999782,-0.01826300127000028
-6.4706720760553935,25.275302323284464,25.648957343888927,9.529645994682523,16.38008377812917,19.302203105938585,2017-02-13,0.0024088770000000002,-0.005421852000000002,0.00419408518655553,0.003183780410083804,1,0.0024088770000000002,0.013409941529999782,-0.01585412427000028
-6.515487779510153,25.552217804815413,25.960379773276873,9.383804206671783,16.432396876119064,19.408737549286684,2017-02-14,0.0017293319999999994,-0.0018180590000000016,0.004900281788777755,0.0031407946963910357,1,0.0017293319999999994,0.015139273529999782,-0.01412479227000028
-6.611649304351487,25.856243496898,26.28936120480516,9.162697303484581,16.565640704864304,19.586021254261766,2017-02-15,-1.583599999999973e-05,-0.007477388000000001,0.0051877426921110885,0.003183324405968109,1,-1.583599999999973e-05,0.015123437529999782,-0.01414062827000028
-6.777034473375295,26.184642160038408,26.652740778881377,8.864325090300111,16.751457456806442,19.81565865490829,2017-02-16,0.0025658149999999995,0.0004347999999999982,0.004954781207555533,0.003257748120039009,1,0.0025658149999999995,0.017689252529999783,-0.01157481327000028
-6.932584151219403,26.483730178039927,27.00606366387508,8.57892761846269,16.914869079918876,20.038764858790145,2017-02-17,-0.005098554999999999,-0.005616462000000001,0.005248528788888866,0.0033992796306019724,1,-0.005098554999999999,0.012590697529999783,-0.01667336827000028
-7.34378751126286,27.28752681686057,27.953844082607304,7.791951291207073,17.296887176403096,20.580511273277395,2017-02-20,0.00018639499999999995,-0.0008183210000000008,0.005866664932666645,0.003530056641265465,1,0.00018639499999999995,0.012777092529999784,-0.01648697327000028
-7.317929757858168,27.65359986590601,28.339988315592702,7.814438246328597,17.499443664321493,20.81696195107611,2017-02-21,-0.003095415,-0.00034351000000000086,0.005984413843111089,0.003680547810143773,1,-0.003095415,0.009681677529999783,-0.01958238827000028
-7.2661157971685375,28.01736957482595,28.732196906774284,7.869894832807354,17.714806640928675,21.11258789186772,2017-02-22,0.000498823,0.0021773409999999993,0.006235965732444422,0.0038581840740559434,1,0.000498823,0.010180500529999784,-0.019083565270000283
-7.225945323155968,28.365714125313936,29.11791451681272,7.921271072200156,17.90298193456102,21.379813538447536,2017-02-23,-0.001750982,0.004661173999999998,0.006443228219111088,0.003993792163209383,1,-0.001750982,0.008429518529999784,-0.020834547270000284
-7.201429562230146,28.715256014143254,29.508797869804287,7.964138253498115,18.10196641334081,21.652822757318592,2017-02-24,0.0015440469999999998,0.0037913489999999994,0.0065170772657777536,0.004210228687304622,1,0.0015440469999999998,0.009973565529999784,-0.019290500270000285
-7.060899948069563,29.658487436265897,30.56130201381616,8.126776570070835,18.593695451828765,22.32441833428948,2017-02-27,0.0013581249999999993,0.009284735999999998,0.006257568171577756,0.004428094035590337,1,0.0013581249999999993,0.011331690529999784,-0.017932375270000286
-6.989993298614223,29.970551983997712,30.89174783137453,8.222430802894204,18.703159465849208,22.51980014807569,2017-02-28,-0.0014248770000000002,0.0035558809999999995,0.0058684666659110886,0.004647349773780813,1,-0.0014248770000000002,0.009906813529999784,-0.019357252270000288
-6.917032472138146,30.35007999188432,31.341662869042025,8.30602798138273,18.80025810157897,22.783301711769056,2017-03-01,-0.002039551,0.0022138589999999986,0.00581433198413331,0.004819269117967057,1,-0.002039551,0.007867262529999784,-0.02139680327000029
-6.850167996752673,30.729432930807853,31.77604927381327,8.355947074478259,18.897721098884805,23.00873984409589,2017-03-02,-0.0013258299999999994,-0.006180077000000002,0.005577493959799978,0.004917810394899333,1,-0.0013258299999999994,0.006541432529999784,-0.02272263327000029
-6.708224979122036,31.158586416400126,32.250236816124755,8.398014500518222,19.003352606154962,23.25121332690585,2017-03-03,0.010667403,-0.0011471770000000012,0.005299124808577755,0.005001387015133195,1,0.010667403,0.017208835529999786,-0.012055230270000288
-6.333207466939343,32.300596092816434,33.50335419542513,8.479140591851063,19.286435230422143,23.919713704915143,2017-03-06,-0.0033094340000000004,-0.0010466970000000007,0.0018779861630221972,0.005066466092299031,1,-0.0033094340000000004,0.013899401529999786,-0.015364664270000288
-6.26047107397568,32.623356717099355,33.891498865529286,8.422308423799251,19.333684127942714,24.11178023679318,2017-03-07,-0.0014200650000000005,0.0034814519999999995,0.0008286639105777535,0.005123758949120951,1,-0.0014200650000000005,0.012479336529999786,-0.016784729270000288
-6.1977949918817785,32.953207479047606,34.30398453770093,8.294780069329464,19.41016687047652,24.244911639531963,2017-03-08,-0.001936949,0.008751486999999999,0.000247746529511086,0.00500151200720213,1,-0.001936949,0.010542387529999786,-0.018721678270000288
-6.134901352272947,33.26919823469994,34.697009345627905,8.185715570285494,19.477870275533387,24.36539072227788,2017-03-09,-0.003337395999999999,0.014138833,-0.0005600897187111366,0.00482379201062647,1,-0.003337395999999999,0.007204991529999786,-0.022059074270000287
-6.0880182720374325,33.573298256342426,35.08627927024564,8.046079102268765,19.563576008143823,24.53932935898109,2017-03-10,-0.004709884000000001,0.013327273,-0.0003122667487111362,0.0046121834855555694,1,-0.004709884000000001,0.0024951075299997853,-0.02676895827000029
-5.9367827421629045,34.32853034992961,36.07397385517861,7.632234071489557,19.73381165544063,24.938942104219066,2017-03-13,0.0005142990000000001,0.010235651000000002,-0.0008905867977778017,0.004395728899405305,1,0.0005142990000000001,0.0030094065299997854,-0.02625465927000029
