,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
94588,112088,1.233489005706005,1.270077739432129,1.7362176802925462,1.4489053599131907,1.047309285219939,2.1371392335896617,1.0,0.0,0,-5.535944136269582,2017-11-27 08:00:00,1.1928,0.00041926963844252096
94589,112089,1.4141722419973493,1.312229043042803,1.7595793219160096,1.4637719278015668,1.0495409037962977,2.137267258949276,1.0,0.0,0,-6.41183019975394,2017-11-27 09:00:00,1.1939,0.0009217749008138543
94590,112090,1.2251721544935545,1.2777469653516373,1.7416664863119837,1.4585070135408018,1.0516133055365322,2.137371013341919,1.0,0.0,0,-7.423697006787202,2017-11-27 10:00:00,1.1931,-0.0006702974695879106
94591,112091,1.3499763773930522,1.3078120024958464,1.7585103528433494,1.4667136589488292,1.0538022830744447,2.137496939301366,1.0,0.0,0,-6.573605824564417,2017-11-27 11:00:00,1.1939,0.0006702974695879106
94592,112092,1.2782848888814626,1.2975141898161078,1.753627028294788,1.4672262154827198,1.055935294192941,2.137615996734249,1.0,0.0,0,-7.163824862164548,2017-11-27 12:00:00,1.1937,-0.00016753225034993324
94593,112093,1.362097817658944,1.3194851268630192,1.766122556581229,1.476423425323193,1.0581500853820205,2.1377513890355706,0.5,0.5,0,-9.45980622841184,2017-11-27 13:00:00,1.1943,0.0005025125733884861
94594,112094,1.6295022418165541,1.3816987712634412,1.800329861927692,1.5115568818745913,1.0606175989400675,2.137932056971954,0.5,0.5,0,-8.130655307324377,2017-11-27 14:00:00,1.1959,0.0013388003003806106
94595,112095,1.2017874224148217,1.2986820594849764,1.7563402242168344,1.5003853804245897,1.06271788416366,2.138053578199274,0.5,0.5,0,-5.9026789221127345,2017-11-27 15:00:00,1.1939,-0.0016737806234191632
94596,112096,0.8010226750705819,1.2159144593247826,1.7123868436043002,1.4510397794341117,1.064454036414001,2.138116096326749,0.5,0.5,0,-5.400489215707305,2017-11-27 16:00:00,1.1919,-0.0016765868626796574
94597,112097,0.6503204842573314,1.181752684187589,1.6945234303728043,1.3928335576115098,1.066035096261572,2.138154516526043,0.5,0.5,0,-4.9837678475841845,2017-11-27 17:00:00,1.1911,-0.0006714226018076364
94598,112098,0.48792468712063797,1.1436591277711539,1.674500216046889,1.3255368104020475,1.067445187239697,2.1381660004249627,0.0,1.0,0,-4.461311745182848,2017-11-27 18:00:00,1.1902,-0.0007558896761036549
94599,112099,0.5029484543070758,1.1419572891159986,1.6740327469858403,1.267761175711909,1.0688402524717404,2.1381766782126523,0.0,1.0,0,-3.7698254779598726,2017-11-27 19:00:00,1.1902,0.0
94600,112100,0.47680248266059627,1.1321951162514865,1.6692195207540383,1.2141788120352912,1.0701860546635615,2.13818075977233,0.0,1.0,0,-3.683795810817867,2017-11-27 20:00:00,1.19,-0.000168053105176591
94601,112101,0.48779061078661906,1.1305334476247983,1.6687558890959777,1.1679021389849125,1.0715173678349594,2.13818405255146,0.0,1.0,0,-2.820602249400964,2017-11-27 21:00:00,1.19,0.0
94602,112102,0.4583593001187641,1.1208140367108266,1.6639495759577045,1.1239721360845705,1.0727999603149463,2.13818076836977,0.0,1.0,0,-2.6912563118379826,2017-11-27 22:00:00,1.1898,-0.00016808135176976655
94603,112103,0.49501835276588635,1.125240356139205,1.6667460249566826,1.0886262130143738,1.0740943514873338,2.1381810545715942,0.0,0.0,1,-3.0772844967574975,2017-11-27 23:00:00,1.18995,0.00012606366231640576
94604,112104,0.5844339800353299,1.1417624557593682,1.676057967832197,1.066055812349011,1.0754519935064866,2.1381935862812598,0.0,0.0,1,-3.076502329667425,2017-11-28 00:00:00,1.1904,0.00037809566270566314
94605,112105,0.6388413433040988,1.1521852776559756,1.682103458083315,1.051244454964073,1.0768465681174981,2.1382139925182075,0.0,0.0,1,-2.310709635259846,2017-11-28 01:00:00,1.1907,0.0002519843783021225
94606,112106,0.5004113587886121,1.1222274930804848,1.6664240750677217,1.024074314730903,1.078105904341312,2.1382133166907233,0.0,0.0,1,-2.310514857975175,2017-11-28 02:00:00,1.19,-0.0005880623515544247
94607,112107,0.5207122412592442,1.124647298834028,1.6681337082787724,1.0017812509658997,1.0793686420236737,2.1382147572912373,0.0,0.0,1,-2.4819270357255165,2017-11-28 03:00:00,1.1901,8.403008281906987e-05
94608,112108,0.576521193169516,1.1351340836168478,1.6741852006647993,0.9873055064084151,1.080669123315168,2.1382240952038956,0.0,0.0,1,-2.9940113680357934,2017-11-28 04:00:00,1.1904,0.00025204789043323245
94609,112109,0.5904012307348033,1.1375176555474582,1.6758864813380059,0.9755462460436154,1.0819726358449913,2.13823552569689,0.0,0.0,1,-2.9094728132307623,2017-11-28 05:00:00,1.1905,8.400184809004285e-05
94610,112110,0.527423644282483,1.1237463166602162,1.6688966330195079,0.9585344905342787,1.0832103672583224,2.138237474055903,0.0,0.0,1,-3.511988385791148,2017-11-28 06:00:00,1.1902,-0.0002520267161657541
94611,112111,0.6376285758648054,1.1463581879928764,1.681462077187566,0.9541224906539715,1.0845376352372018,2.1382559915229877,1.0,0.0,0,-2.681198190645379,2017-11-28 07:00:00,1.1908,0.0005039899308697526
94612,112112,0.26878815164533665,1.0679566109112084,1.6397162598139736,0.9131548915535308,1.0855237486493479,2.138218747023114,1.0,0.0,0,-5.047994445460091,2017-11-28 08:00:00,1.1889,-0.0015968402771223136
94613,112113,0.601324112343244,1.135176524341139,1.6762009273069243,0.909715653933485,1.0867907734810556,2.138229962750352,1.0,0.0,0,-3.4124801871293133,2017-11-28 09:00:00,1.1906,0.0014288718547907642
94614,112114,0.32734551908143156,1.0769903056127081,1.6453188080653918,0.8790164489937151,1.0878030788437352,2.1381999016463316,1.0,0.0,0,-2.007464490036966,2017-11-28 10:00:00,1.1892,-0.0011765695953471766
94615,112115,0.22068326255511822,1.0512935649569053,1.6318389481371571,0.8409053419165516,1.088700443002559,2.1381517887604864,1.0,0.0,0,-1.744837196051547,2017-11-28 11:00:00,1.1886,-0.0005046681913823126
94616,112116,0.23253757558724375,1.0499134866943942,1.6314024546345693,0.8080123408211894,1.0895870641669079,2.138103009358545,1.0,0.0,0,-2.7695359099398575,2017-11-28 12:00:00,1.1886,0.0
94617,112117,0.12904316315644015,1.0242984455049213,1.6179344829371636,0.76820910529567,1.0903597950234365,2.138036226151958,0.5,0.5,0,-5.113544200300356,2017-11-28 13:00:00,1.188,-0.000504923009970154
94618,112118,0.4080123897617338,1.0795795546864828,1.647921884277199,0.7603354789701808,1.091363784060633,2.1380092737639855,0.5,0.5,0,-4.279225624713835,2017-11-28 14:00:00,1.1894,0.0011777573499031355
94619,112119,0.10259360224513682,1.013456010771964,1.6127167059383456,0.7224703483185139,1.0920807264925922,2.137935379773613,0.5,0.5,0,-3.2358545456053696,2017-11-28 15:00:00,1.1878,-0.0013461216907335314
94620,112120,-0.03377005861266584,0.979864907652227,1.5949193618794795,0.6749502125711184,1.0926507637608194,2.1378377693146398,0.5,0.5,0,-4.975403829954389,2017-11-28 16:00:00,1.187,-0.0006737409720917188
94621,112121,0.1386463943958855,1.0110559754475212,1.6118953465320036,0.6495945158470547,1.0933505936569916,2.137762716353865,0.5,0.5,0,-5.564215555977207,2017-11-28 17:00:00,1.1878,0.0006737409720917188
94622,112122,-0.0029767368503995826,0.9774620181947752,1.594094637509507,0.6125163993023457,1.0939036060469747,2.1376639549020298,0.0,1.0,0,-4.622527297591753,2017-11-28 18:00:00,1.187,-0.0006737409720917188
94623,112123,-0.1747627403626922,0.9358847984341411,1.5719671142296046,0.5620706893318033,1.0942766278240208,2.137535768027796,0.0,1.0,0,-2.1228880204490843,2017-11-28 19:00:00,1.186,-0.0008428150519973476
94624,112124,-0.564015986518464,0.8458900995476443,1.5237803346583874,0.4781420344765243,1.094264482534478,2.1373435765854616,0.0,1.0,0,-1.5867307621604794,2017-11-28 20:00:00,1.1838,-0.0018566973010460952
94625,112125,-0.44101894539312564,0.8613294748506243,1.532125426061958,0.4155603777019422,1.094318290194394,2.1371626025589623,0.0,1.0,0,-1.1896639448760282,2017-11-28 21:00:00,1.1842,0.0003378378410510419
94626,112126,-0.4322672076339928,0.854473244165112,1.5285133826463138,0.36036388432890454,1.0943427446766967,2.136976941609864,0.0,1.0,0,-1.5876892932074165,2017-11-28 22:00:00,1.18405,-0.00012667581564484998
